14.04	0.115325121
14.05	0.115147834
14.06	0.11497082
14.07	0.114794078
14.08	0.114617607
14.09	0.114441408
14.1	0.11426548
14.11	0.114089822
14.12	0.113914434
14.13	0.113739316
14.14	0.113564467
14.15	0.113389886
14.16	0.113215575
14.17	0.113041531
14.18	0.112867754
14.19	0.112694245
14.2	0.112521003
14.21	0.112348026
14.22	0.112175316
14.23	0.112002872
14.24	0.111830692
14.25	0.111658777
14.26	0.111487126
14.27	0.11131574
14.28	0.111144616
14.29	0.110973756
14.3	0.110803158
14.31	0.110632823
14.32	0.11046275
14.33	0.110292938
14.34	0.110123387
14.35	0.109954096
14.36	0.109785066
14.37	0.109616296
14.38	0.109447785
14.39	0.109279533
14.4	0.10911154
14.41	0.108943805
14.42	0.108776328
14.43	0.108609109
14.44	0.108442146
14.45	0.108275441
14.46	0.108108991
14.47	0.107942797
14.48	0.107776859
14.49	0.107611176
14.5	0.107445748
14.51	0.107280574
14.52	0.107115654
14.53	0.106950987
14.54	0.106786573
14.55	0.106622413
14.56	0.106458504
14.57	0.106294848
14.58	0.106131443
14.59	0.10596829
14.6	0.105805387
14.61	0.105642734
14.62	0.105480332
14.63	0.105318179
14.64	0.105156276
14.65	0.104994622
14.66	0.104833216
14.67	0.104672058
14.68	0.104511148
14.69	0.104350485
14.7	0.104190069
14.71	0.1040299
14.72	0.103869977
14.73	0.1037103
14.74	0.103550868
14.75	0.103391682
14.76	0.10323274
14.77	0.103074042
14.78	0.102915589
14.79	0.102757379
14.8	0.102599412
14.81	0.102441688
14.82	0.102284207
14.83	0.102126967
14.84	0.10196997
14.85	0.101813214
14.86	0.101656698
14.87	0.101500424
14.88	0.101344389
14.89	0.101188595
14.9	0.101033039
14.91	0.100877724
14.92	0.100722646
14.93	0.100567808
14.94	0.100413207
14.95	0.100258844
14.96	0.100104718
14.97	0.099950829
14.98	0.099797177
14.99	0.099643761
15	0.09949058
15.01	0.099337636
15.02	0.099184926
15.03	0.099032451
15.04	0.098880211
15.05	0.098728204
15.06	0.098576432
15.07	0.098424892
15.08	0.098273586
15.09	0.098122512
15.1	0.09797167
15.11	0.09782106
15.12	0.097670682
15.13	0.097520535
15.14	0.097370619
15.15	0.097220933
15.16	0.097071477
15.17	0.096922251
15.18	0.096773255
15.19	0.096624487
15.2	0.096475949
15.21	0.096327638
15.22	0.096179556
15.23	0.096031701
15.24	0.095884074
15.25	0.095736673
15.26	0.095589499
15.27	0.095442551
15.28	0.09529583
15.29	0.095149333
15.3	0.095003062
15.31	0.094857016
15.32	0.094711194
15.33	0.094565597
15.34	0.094420223
15.35	0.094275073
15.36	0.094130146
15.37	0.093985442
15.38	0.09384096
15.39	0.0936967
15.4	0.093552662
15.41	0.093408846
15.42	0.09326525
15.43	0.093121876
15.44	0.092978721
15.45	0.092835787
15.46	0.092693073
15.47	0.092550578
15.48	0.092408301
15.49	0.092266244
15.5	0.092124405
15.51	0.091982784
15.52	0.091841381
15.53	0.091700195
15.54	0.091559227
15.55	0.091418475
15.56	0.091277939
15.57	0.091137619
15.58	0.090997515
15.59	0.090857627
15.6	0.090717953
15.61	0.090578495
15.62	0.09043925
15.63	0.09030022
15.64	0.090161403
15.65	0.0900228
15.66	0.08988441
15.67	0.089746232
15.68	0.089608267
15.69	0.089470515
15.7	0.089332973
15.71	0.089195644
15.72	0.089058525
15.73	0.088921617
15.74	0.08878492
15.75	0.088648433
15.76	0.088512156
15.77	0.088376088
15.78	0.088240229
15.79	0.088104579
15.8	0.087969138
15.81	0.087833905
15.82	0.08769888
15.83	0.087564062
15.84	0.087429452
15.85	0.087295048
15.86	0.087160851
15.87	0.087026861
15.88	0.086893076
15.89	0.086759498
15.9	0.086626124
15.91	0.086492955
15.92	0.086359992
15.93	0.086227232
15.94	0.086094677
15.95	0.085962326
15.96	0.085830177
15.97	0.085698233
15.98	0.085566491
15.99	0.085434951
16	0.085303614
16.01	0.085172478
16.02	0.085041544
16.03	0.084910812
16.04	0.08478028
16.05	0.084649949
16.06	0.084519819
16.07	0.084389888
16.08	0.084260157
16.09	0.084130626
16.1	0.084001294
16.11	0.08387216
16.12	0.083743226
16.13	0.083614489
16.14	0.08348595
16.15	0.083357609
16.16	0.083229465
16.17	0.083101518
16.18	0.082973768
16.19	0.082846214
16.2	0.082718856
16.21	0.082591695
16.22	0.082464728
16.23	0.082337957
16.24	0.08221138
16.25	0.082084999
16.26	0.081958811
16.27	0.081832818
16.28	0.081707018
16.29	0.081581411
16.3	0.081455998
16.31	0.081330777
16.32	0.081205749
16.33	0.081080913
16.34	0.080956269
16.35	0.080831817
16.36	0.080707556
16.37	0.080583486
16.38	0.080459607
16.39	0.080335918
16.4	0.080212419
16.41	0.08008911
16.42	0.079965991
16.43	0.079843061
16.44	0.07972032
16.45	0.079597768
16.46	0.079475404
16.47	0.079353228
16.48	0.07923124
16.49	0.079109439
16.5	0.078987826
16.51	0.0788664
16.52	0.07874516
16.53	0.078624107
16.54	0.07850324
16.55	0.078382558
16.56	0.078262063
16.57	0.078141752
16.58	0.078021626
16.59	0.077901685
16.6	0.077781929
16.61	0.077662356
16.62	0.077542967
16.63	0.077423762
16.64	0.07730474
16.65	0.077185902
16.66	0.077067245
16.67	0.076948771
16.68	0.07683048
16.69	0.07671237
16.7	0.076594442
16.71	0.076476695
16.72	0.076359129
16.73	0.076241743
16.74	0.076124538
16.75	0.076007514
16.76	0.075890669
16.77	0.075774004
16.78	0.075657518
16.79	0.075541212
16.8	0.075425084
16.81	0.075309134
16.82	0.075193363
16.83	0.07507777
16.84	0.074962355
16.85	0.074847117
16.86	0.074732056
16.87	0.074617172
16.88	0.074502464
16.89	0.074387933
16.9	0.074273578
16.91	0.074159399
16.92	0.074045395
16.93	0.073931567
16.94	0.073817914
16.95	0.073704435
16.96	0.073591131
16.97	0.073478
16.98	0.073365044
16.99	0.073252262
17	0.073139653
17.01	0.073027217
17.02	0.072914953
17.03	0.072802863
17.04	0.072690945
17.05	0.072579198
17.06	0.072467624
17.07	0.072356221
17.08	0.072244989
17.09	0.072133929
17.1	0.072023039
17.11	0.071912319
17.12	0.07180177
17.13	0.07169139
17.14	0.071581181
17.15	0.071471141
17.16	0.07136127
17.17	0.071251567
17.18	0.071142034
17.19	0.071032669
17.2	0.070923472
17.21	0.070814443
17.22	0.070705581
17.23	0.070596887
17.24	0.07048836
17.25	0.07038
17.26	0.070271806
17.27	0.070163778
17.28	0.070055917
17.29	0.069948222
17.3	0.069840692
17.31	0.069733327
17.32	0.069626128
17.33	0.069519093
17.34	0.069412223
17.35	0.069305517
17.36	0.069198975
17.37	0.069092597
17.38	0.068986382
17.39	0.068880331
17.4	0.068774443
17.41	0.068668717
17.42	0.068563154
17.43	0.068457753
17.44	0.068352515
17.45	0.068247438
17.46	0.068142523
17.47	0.068037769
17.48	0.067933176
17.49	0.067828743
17.5	0.067724472
17.51	0.06762036
17.52	0.067516409
17.53	0.067412617
17.54	0.067308985
17.55	0.067205513
17.56	0.067102199
17.57	0.066999044
17.58	0.066896048
17.59	0.06679321
17.6	0.06669053
17.61	0.066588009
17.62	0.066485644
17.63	0.066383437
17.64	0.066281387
17.65	0.066179494
17.66	0.066077758
17.67	0.065976178
17.68	0.065874754
17.69	0.065773487
17.7	0.065672374
17.71	0.065571418
17.72	0.065470616
17.73	0.06536997
17.74	0.065269478
17.75	0.06516914
17.76	0.065068957
17.77	0.064968928
17.78	0.064869053
17.79	0.064769331
17.8	0.064669762
17.81	0.064570347
17.82	0.064471084
17.83	0.064371974
17.84	0.064273017
17.85	0.064174211
17.86	0.064075557
17.87	0.063977055
17.88	0.063878705
17.89	0.063780505
17.9	0.063682457
17.91	0.063584559
17.92	0.063486812
17.93	0.063389215
17.94	0.063291768
17.95	0.063194471
17.96	0.063097324
17.97	0.063000326
17.98	0.062903477
17.99	0.062806776
18	0.062710225
18.01	0.062613822
18.02	0.062517567
18.03	0.06242146
18.04	0.062325501
18.05	0.062229689
18.06	0.062134025
18.07	0.062038507
18.08	0.061943137
18.09	0.061847913
18.1	0.061752836
18.11	0.061657904
18.12	0.061563119
18.13	0.061468479
18.14	0.061373985
18.15	0.061279636
18.16	0.061185432
18.17	0.061091373
18.18	0.060997459
18.19	0.060903689
18.2	0.060810063
18.21	0.060716581
18.22	0.060623242
18.23	0.060530047
18.24	0.060436996
18.25	0.060344087
18.26	0.060251322
18.27	0.060158699
18.28	0.060066218
18.29	0.059973879
18.3	0.059881683
18.31	0.059789628
18.32	0.059697715
18.33	0.059605943
18.34	0.059514312
18.35	0.059422822
18.36	0.059331472
18.37	0.059240263
18.38	0.059149194
18.39	0.059058266
18.4	0.058967477
18.41	0.058876827
18.42	0.058786317
18.43	0.058695946
18.44	0.058605714
18.45	0.058515621
18.46	0.058425666
18.47	0.058335849
18.48	0.058246171
18.49	0.05815663
18.5	0.058067227
18.51	0.057977962
18.52	0.057888834
18.53	0.057799842
18.54	0.057710988
18.55	0.05762227
18.56	0.057533689
18.57	0.057445243
18.58	0.057356934
18.59	0.05726876
18.6	0.057180722
18.61	0.05709282
18.62	0.057005052
18.63	0.056917419
18.64	0.056829921
18.65	0.056742558
18.66	0.056655329
18.67	0.056568234
18.68	0.056481273
18.69	0.056394445
18.7	0.056307751
18.71	0.05622119
18.72	0.056134763
18.73	0.056048468
18.74	0.055962306
18.75	0.055876276
18.76	0.055790379
18.77	0.055704614
18.78	0.05561898
18.79	0.055533478
18.8	0.055448108
18.81	0.055362868
18.82	0.05527776
18.83	0.055192783
18.84	0.055107936
18.85	0.05502322
18.86	0.054938634
18.87	0.054854178
18.88	0.054769852
18.89	0.054685655
18.9	0.054601588
18.91	0.05451765
18.92	0.054433842
18.93	0.054350162
18.94	0.05426661
18.95	0.054183187
18.96	0.054099893
18.97	0.054016726
18.98	0.053933687
18.99	0.053850776
19	0.053767993
19.01	0.053685336
19.02	0.053602807
19.03	0.053520404
19.04	0.053438129
19.05	0.053355979
19.06	0.053273956
19.07	0.053192059
19.08	0.053110288
19.09	0.053028643
19.1	0.052947123
19.11	0.052865729
19.12	0.052784459
19.13	0.052703315
19.14	0.052622295
19.15	0.0525414
19.16	0.052460629
19.17	0.052379983
19.18	0.05229946
19.19	0.052219061
19.2	0.052138786
19.21	0.052058634
19.22	0.051978606
19.23	0.0518987
19.24	0.051818917
19.25	0.051739257
19.26	0.051659719
19.27	0.051580304
19.28	0.051501011
19.29	0.051421839
19.3	0.05134279
19.31	0.051263861
19.32	0.051185055
19.33	0.051106369
19.34	0.051027804
19.35	0.05094936
19.36	0.050871037
19.37	0.050792834
19.38	0.050714751
19.39	0.050636788
19.4	0.050558946
19.41	0.050481222
19.42	0.050403619
19.43	0.050326134
19.44	0.050248769
19.45	0.050171523
19.46	0.050094395
19.47	0.050017386
19.48	0.049940495
19.49	0.049863723
19.5	0.049787068
19.51	0.049710532
19.52	0.049634113
19.53	0.049557811
19.54	0.049481627
19.55	0.04940556
19.56	0.04932961
19.57	0.049253777
19.58	0.04917806
19.59	0.049102459
19.6	0.049026975
19.61	0.048951607
19.62	0.048876355
19.63	0.048801218
19.64	0.048726197
19.65	0.048651292
19.66	0.048576501
19.67	0.048501825
19.68	0.048427265
19.69	0.048352818
19.7	0.048278487
19.71	0.048204269
19.72	0.048130166
19.73	0.048056176
19.74	0.0479823
19.75	0.047908538
19.76	0.047834889
19.77	0.047761354
19.78	0.047687931
19.79	0.047614622
19.8	0.047541425
19.81	0.04746834
19.82	0.047395368
19.83	0.047322508
19.84	0.047249761
19.85	0.047177125
19.86	0.0471046
19.87	0.047032187
19.88	0.046959886
19.89	0.046887695
19.9	0.046815616
19.91	0.046743647
19.92	0.046671789
19.93	0.046600042
19.94	0.046528404
19.95	0.046456877
19.96	0.04638546
19.97	0.046314153
19.98	0.046242955
19.99	0.046171867
20	0.046100888
20.01	0.046030018
20.02	0.045959257
20.03	0.045888604
20.04	0.045818061
20.05	0.045747626
20.06	0.045677299
20.07	0.04560708
20.08	0.045536969
20.09	0.045466966
20.1	0.045397071
20.11	0.045327283
20.12	0.045257602
20.13	0.045188029
20.14	0.045118562
20.15	0.045049202
20.16	0.044979949
20.17	0.044910802
20.18	0.044841762
20.19	0.044772828
20.2	0.044703999
20.21	0.044635277
20.22	0.04456666
20.23	0.044498149
20.24	0.044429743
20.25	0.044361442
20.26	0.044293246
20.27	0.044225155
20.28	0.044157168
20.29	0.044089287
20.3	0.044021509
20.31	0.043953836
20.32	0.043886266
20.33	0.043818801
20.34	0.043751439
20.35	0.043684181
20.36	0.043617026
20.37	0.043549975
20.38	0.043483026
20.39	0.043416181
20.4	0.043349438
20.41	0.043282798
20.42	0.04321626
20.43	0.043149825
20.44	0.043083491
20.45	0.04301726
20.46	0.042951131
20.47	0.042885103
20.48	0.042819176
20.49	0.042753351
20.5	0.042687628
20.51	0.042622005
20.52	0.042556483
20.53	0.042491062
20.54	0.042425741
20.55	0.042360521
20.56	0.042295401
20.57	0.042230381
20.58	0.042165461
20.59	0.042100641
20.6	0.042035921
20.61	0.0419713
20.62	0.041906778
20.63	0.041842356
20.64	0.041778033
20.65	0.041713808
20.66	0.041649682
20.67	0.041585655
20.68	0.041521726
20.69	0.041457896
20.7	0.041394164
20.71	0.041330529
20.72	0.041266993
20.73	0.041203554
20.74	0.041140212
20.75	0.041076968
20.76	0.041013822
20.77	0.040950772
20.78	0.040887819
20.79	0.040824963
20.8	0.040762204
20.81	0.040699541
20.82	0.040636975
20.83	0.040574504
20.84	0.04051213
20.85	0.040449851
20.86	0.040387669
20.87	0.040325582
20.88	0.04026359
20.89	0.040201694
20.9	0.040139892
20.91	0.040078186
20.92	0.040016575
20.93	0.039955058
20.94	0.039893636
20.95	0.039832309
20.96	0.039771075
20.97	0.039709936
20.98	0.039648891
20.99	0.039587939
21	0.039527082
21.01	0.039466318
21.02	0.039405647
21.03	0.039345069
21.04	0.039284585
21.05	0.039224194
21.06	0.039163895
21.07	0.039103689
21.08	0.039043576
21.09	0.038983555
21.1	0.038923627
21.11	0.03886379
21.12	0.038804046
21.13	0.038744393
21.14	0.038684832
21.15	0.038625363
21.16	0.038565985
21.17	0.038506698
21.18	0.038447503
21.19	0.038388398
21.2	0.038329384
21.21	0.038270461
21.22	0.038211629
21.23	0.038152887
21.24	0.038094235
21.25	0.038035674
21.26	0.037977203
21.27	0.037918821
21.28	0.037860529
21.29	0.037802327
21.3	0.037744214
21.31	0.037686191
21.32	0.037628257
21.33	0.037570412
21.34	0.037512655
21.35	0.037454988
21.36	0.037397409
21.37	0.037339919
21.38	0.037282517
21.39	0.037225204
21.4	0.037167978
21.41	0.037110841
21.42	0.037053791
21.43	0.036996829
21.44	0.036939954
21.45	0.036883167
21.46	0.036826468
21.47	0.036769855
21.48	0.03671333
21.49	0.036656891
21.5	0.036600539
21.51	0.036544274
21.52	0.036488095
21.53	0.036432003
21.54	0.036375997
21.55	0.036320077
21.56	0.036264243
21.57	0.036208494
21.58	0.036152832
21.59	0.036097255
21.6	0.036041763
21.61	0.035986357
21.62	0.035931036
21.63	0.0358758
21.64	0.035820649
21.65	0.035765582
21.66	0.035710601
21.67	0.035655704
21.68	0.035600891
21.69	0.035546162
21.7	0.035491518
21.71	0.035436958
21.72	0.035382481
21.73	0.035328089
21.74	0.035273779
21.75	0.035219554
21.76	0.035165411
21.77	0.035111352
21.78	0.035057377
21.79	0.035003484
21.8	0.034949673
21.81	0.034895946
21.82	0.034842301
21.83	0.034788739
21.84	0.034735259
21.85	0.034681861
21.86	0.034628545
21.87	0.034575312
21.88	0.03452216
21.89	0.03446909
21.9	0.034416101
21.91	0.034363194
21.92	0.034310368
21.93	0.034257624
21.94	0.03420496
21.95	0.034152377
21.96	0.034099876
21.97	0.034047455
21.98	0.033995114
21.99	0.033942854
22	0.033890675
22.01	0.033838575
22.02	0.033786556
22.03	0.033734617
22.04	0.033682757
22.05	0.033630977
22.06	0.033579277
22.07	0.033527656
22.08	0.033476115
22.09	0.033424653
22.1	0.03337327
22.11	0.033321966
22.12	0.033270741
22.13	0.033219594
22.14	0.033168527
22.15	0.033117537
22.16	0.033066626
22.17	0.033015794
22.18	0.032965039
22.19	0.032914363
22.2	0.032863764
22.21	0.032813244
22.22	0.0327628
22.23	0.032712435
22.24	0.032662147
22.25	0.032611936
22.26	0.032561802
22.27	0.032511746
22.28	0.032461766
22.29	0.032411863
22.3	0.032362037
22.31	0.032312288
22.32	0.032262615
22.33	0.032213018
22.34	0.032163498
22.35	0.032114054
22.36	0.032064685
22.37	0.032015393
22.38	0.031966176
22.39	0.031917035
22.4	0.03186797
22.41	0.03181898
22.42	0.031770065
22.43	0.031721226
22.44	0.031672462
22.45	0.031623772
22.46	0.031575158
22.47	0.031526618
22.48	0.031478153
22.49	0.031429762
22.5	0.031381446
22.51	0.031333204
22.52	0.031285036
22.53	0.031236942
22.54	0.031188922
22.55	0.031140976
22.56	0.031093104
22.57	0.031045305
22.58	0.03099758
22.59	0.030949928
22.6	0.030902349
22.61	0.030854844
22.62	0.030807411
22.63	0.030760051
22.64	0.030712765
22.65	0.030665551
22.66	0.030618409
22.67	0.03057134
22.68	0.030524343
22.69	0.030477419
22.7	0.030430567
22.71	0.030383786
22.72	0.030337078
22.73	0.030290442
22.74	0.030243877
22.75	0.030197383
22.76	0.030150962
22.77	0.030104611
22.78	0.030058332
22.79	0.030012124
22.8	0.029965987
22.81	0.029919921
22.82	0.029873926
22.83	0.029828001
22.84	0.029782147
22.85	0.029736364
22.86	0.029690651
22.87	0.029645008
22.88	0.029599435
22.89	0.029553933
22.9	0.0295085
22.91	0.029463137
22.92	0.029417844
22.93	0.029372621
22.94	0.029327467
22.95	0.029282382
22.96	0.029237367
22.97	0.029192421
22.98	0.029147544
22.99	0.029102736
23	0.029057997
23.01	0.029013327
23.02	0.028968726
23.03	0.028924193
23.04	0.028879728
23.05	0.028835332
23.06	0.028791004
23.07	0.028746744
23.08	0.028702552
23.09	0.028658428
23.1	0.028614372
23.11	0.028570384
23.12	0.028526464
23.13	0.02848261
23.14	0.028438825
23.15	0.028395106
23.16	0.028351455
23.17	0.028307871
23.18	0.028264354
23.19	0.028220904
23.2	0.02817752
23.21	0.028134204
23.22	0.028090954
23.23	0.02804777
23.24	0.028004653
23.25	0.027961602
23.26	0.027918617
23.27	0.027875698
23.28	0.027832846
23.29	0.027790059
23.3	0.027747338
23.31	0.027704682
23.32	0.027662092
23.33	0.027619568
23.34	0.027577109
23.35	0.027534715
23.36	0.027492387
23.37	0.027450123
23.38	0.027407925
23.39	0.027365791
23.4	0.027323722
23.41	0.027281718
23.42	0.027239779
23.43	0.027197904
23.44	0.027156093
23.45	0.027114346
23.46	0.027072664
23.47	0.027031046
23.48	0.026989492
23.49	0.026948001
23.5	0.026906575
23.51	0.026865212
23.52	0.026823912
23.53	0.026782676
23.54	0.026741504
23.55	0.026700395
23.56	0.026659349
23.57	0.026618366
23.58	0.026577446
23.59	0.026536589
23.6	0.026495795
23.61	0.026455064
23.62	0.026414395
23.63	0.026373789
23.64	0.026333245
23.65	0.026292763
23.66	0.026252344
23.67	0.026211987
23.68	0.026171692
23.69	0.026131458
23.7	0.026091287
23.71	0.026051178
23.72	0.02601113
23.73	0.025971143
23.74	0.025931218
23.75	0.025891355
23.76	0.025851553
23.77	0.025811812
23.78	0.025772132
23.79	0.025732513
23.8	0.025692955
23.81	0.025653457
23.82	0.025614021
23.83	0.025574645
23.84	0.02553533
23.85	0.025496075
23.86	0.02545688
23.87	0.025417746
23.88	0.025378672
23.89	0.025339658
23.9	0.025300704
23.91	0.025261809
23.92	0.025222975
23.93	0.0251842
23.94	0.025145485
23.95	0.025106829
23.96	0.025068233
23.97	0.025029696
23.98	0.024991219
23.99	0.0249528
24	0.024914441
24.01	0.02487614
24.02	0.024837899
24.03	0.024799716
24.04	0.024761592
24.05	0.024723526
24.06	0.02468552
24.07	0.024647571
24.08	0.024609681
24.09	0.024571849
24.1	0.024534075
24.11	0.024496359
24.12	0.024458702
24.13	0.024421102
24.14	0.02438356
24.15	0.024346075
24.16	0.024308649
24.17	0.02427128
24.18	0.024233968
24.19	0.024196713
24.2	0.024159516
24.21	0.024122376
24.22	0.024085294
24.23	0.024048268
24.24	0.024011299
24.25	0.023974387
24.26	0.023937532
24.27	0.023900733
24.28	0.023863991
24.29	0.023827305
24.3	0.023790676
24.31	0.023754103
24.32	0.023717586
24.33	0.023681126
24.34	0.023644721
24.35	0.023608373
24.36	0.02357208
24.37	0.023535843
24.38	0.023499662
24.39	0.023463537
24.4	0.023427467
24.41	0.023391452
24.42	0.023355493
24.43	0.023319589
24.44	0.02328374
24.45	0.023247947
24.46	0.023212208
24.47	0.023176525
24.48	0.023140896
24.49	0.023105322
24.5	0.023069802
24.51	0.023034338
